age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
55,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,12000,0,55,United-States,>50K
38,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
28,Private,Some-college,10,Divorced,Sales,Not-in-family,Black,Female,0,0,35,United-States,<=50K
63,State-gov,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
65,Private,7th-8th,4,Widowed,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
22,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
58,Private,5th-6th,3,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,38,Mexico,<=50K
28,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,45,United-States,<=50K
48,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,42,United-States,>50K
42,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
38,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,<=50K
54,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
42,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5000,0,45,United-States,>50K
55,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
30,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Local-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
42,State-gov,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28,Private,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,38,United-States,<=50K
55,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
23,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,30,Philippines,<=50K
25,Private,Some-college,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,35,United-States,<=50K
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
35,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,42,United-States,<=50K
20,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,25,Mexico,<=50K
43,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
34,Private,9th,5,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Self-emp-inc,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
30,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1672,40,United-States,<=50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
35,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,42,United-States,<=50K
44,Local-gov,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K
25,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,35,Philippines,<=50K
42,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,45,United-States,>50K
32,State-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
64,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
32,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,50,United-States,>50K
55,Local-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Private,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,<=50K
60,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2000,0,40,United-States,>50K
48,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
29,Private,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K
52,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
25,Local-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
45,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
52,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
38,Local-gov,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K
22,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
45,Private,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
28,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
55,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2500,0,45,United-States,>50K
38,Local-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,Black,Female,0,0,40,United-States,<=50K
62,Private,Masters,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,500,35,India,>50K
45,Private,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,>50K
38,Private,HS-grad,9,Divorced,Sales,Not-in-family,Black,Female,0,0,38,United-States,<=50K
60,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1500,0,35,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
52,Local-gov,Assoc-voc,12,Widowed,Protective-serv,Not-in-family,White,Male,0,200,40,United-States,<=50K
25,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,55,United-States,>50K
30,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
60,Federal-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20000,0,45,United-States,>50K
22,Private,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,35,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000,0,55,United-States,>50K
35,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
55,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2000,0,45,United-States,>50K
22,Private,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,30,Philippines,<=50K
68,Self-emp-not-inc,7th-8th,8,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States,<=50K
36,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,<=50K
48,Private,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,2000,50,United-States,<=50K
78,Private,HS-grad,9,Widowed,Other-service,Not-in-family,Black,Male,0,0,18,United-States,<=50K
40,Local-gov,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
28,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,50,United-States,>50K
38,Private,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,35,United-States,<=50K
62,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,25000,0,40,United-States,>50K
25,Private,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,20,Philippines,<=50K
25,Private,Some-college,11,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,<=50K
30,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
45,Self-emp-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,45,United-States,>50K
50,Private,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,<=50K
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
55,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,>50K
32,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K
20,Private,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,<=50K
24,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
20,Private,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,65,United-States,<=50K
32,Private,Some-college,11,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
25,Private,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Female,0,0,38,United-States,<=50K
30,State-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
48,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,40,United-States,>50K
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
28,Private,Some-college,10,Never-married,Sales,Not-in-family,Black,Female,0,0,25,United-States,<=50K
52,Self-emp-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15000,0,50,United-States,>50K
35,Local-gov,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,>50K
42,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
36,Private,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,45,United-States,<=50K
19,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,<=50K
23,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
28,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
52,Self-emp-inc,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15000,0,45,United-States,>50K
35,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Local-gov,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,500,30,United-States,<=50K
44,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,<=50K
45,Private,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,>50K
23,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K
48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,50,United-States,>50K
28,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,35,United-States,<=50K
55,Federal-gov,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
39,Private,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
33,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1500,0,35,United-States,>50K
44,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,<=50K
25,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,<=50K
29,Private,HS-grad,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,45,England,<=50K
58,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,32,United-States,<=50K
30,Private,5th-6th,4,Never-married,Machine-op-inspct,Unmarried,Other,Female,0,0,40,United-States,<=50K
35,Private,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,<=50K
60,Local-gov,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,36,United-States,<=50K
46,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
23,Private,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,0,0,62,United-States,<=50K
49,Private,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,41,United-States,<=50K
31,Private,Some-college,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,42,United-States,<=50K
38,Self-emp-not-inc,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,48,United-States,<=50K
45,Private,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1500,0,45,United-States,>50K
25,Private,Some-college,11,Never-married,Other-service,Not-in-family,Black,Male,0,0,30,United-States,<=50K
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
35,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
48,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2000,0,48,United-States,>50K
